1709.258789 , 1798.164307 , 1711.512207 , 1800.184570 ,
1711.899658 , 1794.342651 , 1714.540039 , 1799.277954 ,
1711.900513 , 1798.423340 , 1715.035156 , 1799.623535 ,
1707.190674 , 1800.781250 , 1712.167969 , 1804.234985 ,
1713.554932 , 1797.658691 , 1718.306030 , 1803.112549 ,
1710.945923 , 1803.481689 , 1714.266479 , 1807.189819 ,
1715.125244 , 1797.860962 , 1715.274902 , 1805.466064 ,
1712.908936 , 1803.599243 , 1718.012207 , 1803.271240 ,
1712.423218 , 1806.337646 , 1716.011719 , 1806.668701 ,
1713.237793 , 1803.692139 , 1717.710815 , 1805.251831 ,
1718.156372 , 1801.791016 , 1720.038330 , 1805.232056 ,
1713.869629 , 1806.336182 , 1715.124512 , 1809.173096 ,
1716.934692 , 1806.413574 , 1716.936401 , 1810.153809 ,
1714.966064 , 1804.234131 , 1719.425903 , 1810.702637 ,
1716.309814 , 1806.773560 , 1718.009399 , 1810.822998 ,
1718.850586 , 1808.698608 , 1720.475830 , 1810.598267 ,
1717.498779 , 1808.788086 , 1716.588623 , 1812.232178 ,
1720.455811 , 1808.197876 , 1721.774536 , 1810.429077 ,
1718.850830 , 1808.783203 , 1722.337646 , 1813.888916 ,
1718.174194 , 1808.959961 , 1719.851562 , 1813.467529 ,
1720.466309 , 1810.750244 , 1722.286987 , 1812.102417 ,
1720.990967 , 1810.858521 , 1723.121826 , 1815.643799 ,
1720.796631 , 1810.147705 , 1724.408813 , 1812.562256 ,
1721.457886 , 1811.263916 , 1721.865234 , 1812.295532 ,
1718.419067 , 1813.082764 , 1721.284058 , 1814.247803 ,
1720.282104 , 1812.011108 , 1718.708008 , 1819.809814 ,
1721.771729 , 1809.359131 , 1721.254761 , 1814.389404 ,
1718.470215 , 1816.722534 , 1723.027222 , 1820.068848 ,
1721.066040 , 1813.992432 , 1722.375488 , 1818.638306 ,
1721.352905 , 1812.944092 , 1726.157104 , 1816.842896 ,
1718.890503 , 1818.940552 , 1725.171875 , 1821.587769 ,
1721.564453 , 1816.488281 , 1723.150635 , 1818.524658 ,
1725.015991 , 1816.381836 , 1726.902100 , 1820.297119 ,
1725.272339 , 1818.656128 , 1726.779663 , 1822.069946 ,
1724.477783 , 1818.398315 , 1727.940186 , 1822.266846 ,
1726.153687 , 1816.844971 , 1727.080811 , 1822.357056 ,
1729.215332 , 1819.246216 , 1727.125366 , 1823.926025 ,
1727.617065 , 1820.629517 , 1729.404419 , 1825.866455 ,
1729.103394 , 1819.065674 , 1732.712646 , 1821.449463 ,
1728.658936 , 1823.017822 , 1728.762451 , 1825.828857 ,
1729.550049 , 1821.134521 , 1730.629517 , 1826.154907 ,
1727.218140 , 1824.806152 , 1731.339111 , 1824.834229 ,
1725.201050 , 1823.521484 , 1729.484131 , 1824.508911 ,
1727.669067 , 1821.785522 , 1729.116089 , 1829.982788 ,
1731.185425 , 1823.582520 , 1731.128540 , 1827.571411 ,
1729.199219 , 1823.471680 , 1728.439209 , 1828.336548 ,
1731.200195 , 1817.630493 , 1730.761597 , 1826.139038 ,
1727.654541 , 1824.068726 , 1730.169800 , 1827.221558 ,
1731.367676 , 1823.152588 , 1732.366821 , 1828.215576 ,
1731.824951 , 1824.496094 , 1731.290649 , 1828.965088 ,
1730.791260 , 1823.878662 , 1729.907349 , 1828.819336 ,
1731.347534 , 1825.968994 , 1733.662231 , 1830.348511 ,
1731.074097 , 1822.663208 , 1733.417969 , 1827.463501 ,
1731.174316 , 1827.456055 , 1731.918823 , 1831.181885 ,
1729.232300 , 1828.851196 , 1733.306885 , 1832.199829 ,
1730.500366 , 1827.317993 , 1729.194580 , 1832.876953 ,
1733.922241 , 1824.409790 , 1735.290527 , 1827.630981 ,
1730.693970 , 1831.275146 , 1733.264526 , 1834.871216 ,
1735.145630 , 1826.452271 , 1735.373657 , 1831.541016 ,
1736.774414 , 1828.560547 , 1739.884521 , 1832.584961 ,
1737.856689 , 1831.383057 , 1737.043457 , 1834.635376 ,
1739.058472 , 1831.879761 , 1740.417480 , 1835.246948 ,
1737.400635 , 1833.737061 , 1739.550415 , 1836.433350 ,
1737.163452 , 1832.621094 , 1738.387695 , 1837.776611 ,
1737.573853 , 1833.361328 , 1736.188965 , 1837.614136 ,
1736.857300 , 1835.267822 , 1737.649292 , 1838.287598 ,
1740.757446 , 1832.342651 , 1740.762573 , 1837.037354 ,
1737.280640 , 1832.374390 , 1738.199097 , 1837.588135 ,
1738.490845 , 1832.845459 , 1742.174194 , 1837.321045 ,
1738.714478 , 1830.962646 , 1740.990234 , 1839.457520 ,
1734.981689 , 1833.939209 , 1738.647095 , 1838.231445 ,
1738.550537 , 1831.731445 , 1739.015991 , 1836.391113 ,
1738.828003 , 1831.833252 , 1739.457275 , 1837.662598 ,
1738.043945 , 1834.139893 , 1738.902100 , 1836.838135 ,
1736.898926 , 1829.345093 , 1741.112915 , 1837.040771 ,
1735.676147 , 1832.607422 , 1737.016724 , 1840.688843 ,
1734.951782 , 1834.086060 , 1735.470825 , 1837.607178 ,
1737.999390 , 1828.132324 , 1739.422119 , 1832.871948 ,
1738.098877 , 1833.413574 , 1738.263428 , 1838.588013 ,
1733.645996 , 1834.782959 , 1734.170166 , 1842.657104 ,
1737.503662 , 1832.150391 , 1737.732666 , 1835.871338 ,
1725.141113 , 1795.978638 , 1729.968018 , 1800.281982 ,
1679.700195 , 1825.963257 , 1684.391235 , 1819.331299 ,
1684.888550 , 1773.133423 , 1682.858154 , 1777.635742 ,
1679.302612 , 1763.603394 , 1681.711548 , 1766.716797 ,
1657.035034 , 1761.665771 , 1654.216919 , 1762.248047 ,
1652.691895 , 1737.476929 , 1654.376221 , 1735.292847 ,
1644.913330 , 1730.317749 , 1645.635742 , 1728.075928 ,
1636.049927 , 1709.791016 , 1636.532959 , 1715.036377 ,
1624.661255 , 1704.917969 , 1626.696655 , 1702.991699 ,
1620.754639 , 1692.943970 , 1623.695557 , 1686.646729 ,
1612.574707 , 1684.700928 , 1612.861816 , 1685.196533 ,
1611.921997 , 1667.499390 , 1607.799194 , 1675.000000 ,
1601.837280 , 1660.687378 , 1605.301025 , 1662.249146 ,
1600.875977 , 1655.131958 , 1601.583496 , 1652.515259 ,
1594.697144 , 1647.746582 , 1596.126831 , 1647.615112 ,
1590.384644 , 1642.730591 , 1590.537476 , 1640.208862 ,
1587.609619 , 1633.405884 , 1591.181519 , 1634.031494 ,
1586.195435 , 1628.818970 , 1587.153198 , 1625.739990 ,
1584.423706 , 1623.340332 , 1582.166138 , 1624.094727 ,
1582.071777 , 1618.018921 , 1582.074341 , 1622.943604 ,
1579.273804 , 1612.827393 , 1579.962891 , 1611.931519 ,
1580.919312 , 1612.273071 , 1580.338867 , 1610.322876 ,
1574.555420 , 1602.448853 , 1576.593872 , 1606.084595 ,
1573.220337 , 1604.895508 , 1574.687622 , 1606.595337 ,
1574.406616 , 1599.959229 , 1574.735229 , 1599.024414 ,
1572.109741 , 1597.332886 , 1575.170288 , 1593.569336 ,
1571.572876 , 1595.735474 , 1573.134155 , 1592.221313 ,
1569.671509 , 1591.884644 , 1572.141479 , 1590.743286 ,
1570.348755 , 1591.104980 , 1572.275391 , 1591.960693 ,
1558.282959 , 1575.765015 , 1461.332764 , 1493.922729 ,
1483.488037 , 1525.611816 , 1420.187012 , 1412.185913 ,
1569.510132 , 1577.031250 , 1472.980713 , 1488.667114 ,
1605.427490 , 1634.655151 , 1520.592163 , 1553.010254 ,
1576.572632 , 1590.221069 , 1576.126343 , 1586.648315 ,
1575.155762 , 1579.892090 , 1582.281250 , 1593.600098 ,
1573.344604 , 1581.588501 , 1575.925537 , 1590.203491 ,
1574.331299 , 1580.261108 , 1579.328857 , 1584.129517 ,
1579.767822 , 1579.344116 , 1574.157593 , 1587.294922 ,
1577.714966 , 1581.057251 , 1574.580933 , 1585.663086 ,
1577.093018 , 1577.630615 , 1573.628174 , 1583.602783 ,
1575.142090 , 1582.462769 , 1572.849609 , 1584.206543 ,
1573.132568 , 1583.001709 , 1574.129272 , 1584.504761 ,
1574.097290 , 1582.110107 , 1567.305664 , 1592.100830 ,
1574.352783 , 1583.790405 , 1572.388672 , 1590.179810 ,
1586.492432 , 1570.051880 , 1588.658203 , 1569.345703 ,
1576.540161 , 1585.781738 , 1570.572266 , 1587.125732 ,
1573.346069 , 1587.583862 , 1564.837646 , 1596.144897 ,
1571.719360 , 1582.032471 , 1572.779297 , 1581.148315 ,
1572.967041 , 1581.086060 , 1570.551392 , 1584.001709 ,
1575.753540 , 1578.557983 , 1577.066895 , 1578.442139 ,
1571.352783 , 1579.289795 , 1570.684448 , 1583.951416 ,
1575.878784 , 1580.301514 , 1572.537964 , 1583.861938 ,
1576.040894 , 1577.507812 , 1575.161011 , 1581.265259 ,
1572.583374 , 1579.938477 , 1574.136108 , 1579.853760 ,
1578.046631 , 1576.868530 , 1576.207520 , 1580.593262 ,
1578.433105 , 1577.464478 , 1575.886719 , 1579.644165 ,
1577.179321 , 1575.443359 , 1574.393555 , 1577.678833 ,
1575.527344 , 1578.594849 , 1577.687256 , 1578.077881 ,
1577.214966 , 1575.315918 , 1579.091064 , 1576.353394 ,
1575.227661 , 1579.263062 , 1573.381348 , 1580.041870 ,
1578.147705 , 1573.331665 , 1576.104736 , 1576.635864 ,
1575.265137 , 1574.211304 , 1578.920288 , 1574.342041 ,
1577.138916 , 1576.647217 , 1576.579102 , 1579.284912 ,
1579.473877 , 1574.324341 , 1577.398560 , 1578.605103 ,
1576.236694 , 1578.661621 , 1575.556152 , 1581.043701 ,
1580.205811 , 1576.145996 , 1580.209106 , 1575.435059 ,
1575.523560 , 1577.998047 , 1578.243774 , 1572.908081 ,
1577.955933 , 1575.433838 , 1576.954468 , 1576.850342 ,
1576.752686 , 1577.060181 , 1576.002319 , 1576.055786 ,
1576.462769 , 1575.919556 , 1576.607666 , 1576.720825 ,
1579.734009 , 1575.629028 , 1579.043579 , 1573.582764 ,
1575.549316 , 1575.392334 , 1577.796875 , 1577.766968 ,
1575.970093 , 1576.119629 , 1579.591919 , 1576.731445 ,
1578.967529 , 1573.281738 , 1582.554565 , 1572.177002 ,
1574.580078 , 1576.840942 , 1577.926147 , 1576.464600 ,
1576.664429 , 1577.273438 , 1576.711670 , 1577.119263 ,
1580.489380 , 1576.946411 , 1577.681396 , 1576.528076 ,
1575.772217 , 1576.590332 , 1578.202271 , 1572.989990 ,
1578.781128 , 1576.094604 , 1575.446777 , 1577.910034 ,
1577.703369 , 1576.588623 , 1578.260132 , 1574.240356 ,
1575.040649 , 1576.803345 , 1575.456177 , 1577.920532 ,
1575.640625 , 1576.158447 , 1577.262329 , 1573.838867 ,
1579.243530 , 1572.231201 , 1579.324707 , 1577.833374 ,
1579.032715 , 1574.506348 , 1579.686646 , 1574.986572 ,
1577.329346 , 1574.415527 , 1578.090210 , 1574.587158 ,
1577.988281 , 1572.397095 , 1575.131836 , 1573.871338 ,
1577.612061 , 1577.231201 , 1579.028198 , 1573.495361 ,
1577.101807 , 1575.085815 , 1577.221069 , 1573.309326 ,
1575.316528 , 1578.906006 , 1575.918091 , 1574.672241 ,
1578.305420 , 1575.731079 , 1577.849854 , 1576.437012 ,
1579.026489 , 1575.471924 , 1576.173340 , 1577.170166 ,
1579.068359 , 1574.497925 , 1578.616089 , 1573.665405 ,
1578.317383 , 1572.609131 , 1576.987183 , 1574.547241 ,
1577.963867 , 1575.108887 , 1580.637939 , 1575.787964 ,
1576.611328 , 1575.239258 , 1576.535034 , 1575.684814 ,
1576.622437 , 1576.388550 , 1575.051636 , 1576.081299 ,
1577.984619 , 1572.191162 , 1577.235352 , 1576.021118 ,
1577.045654 , 1572.092896 , 1575.398193 , 1575.438721 ,
1579.213135 , 1574.252197 , 1578.303467 , 1573.643311 ,
1577.121582 , 1576.775269 , 1577.591919 , 1576.311890 ,
1576.679810 , 1576.193848 , 1575.536377 , 1573.777344 ,
1577.087646 , 1573.548706 , 1577.810791 , 1572.675415 ,
1576.781250 , 1575.813477 , 1577.790283 , 1575.251831 ,
1576.061646 , 1574.328857 , 1577.904297 , 1572.734131 ,
1575.088623 , 1577.771240 , 1575.813477 , 1579.142456 ,
1575.790527 , 1578.807617 , 1576.377197 , 1574.430664 ,
1576.242676 , 1577.195679 , 1576.209717 , 1576.282471 ,
1577.685303 , 1575.287231 , 1577.360229 , 1577.222656 ,
1577.994629 , 1576.560425 , 1576.905884 , 1576.008057 ,
1573.723022 , 1579.634277 , 1575.848511 , 1575.879395 ,
1574.649170 , 1578.121582 , 1577.052734 , 1576.392212 ,
1575.356934 , 1574.643188 , 1573.259766 , 1577.949219 ,
1577.111694 , 1576.251709 , 1578.116211 , 1574.813843 ,
1575.381592 , 1576.576782 , 1580.844727 , 1574.494385 ,
1573.734375 , 1579.293457 , 1574.497559 , 1579.411865 ,
1577.768188 , 1577.753662 , 1575.141113 , 1579.295776 ,
1579.443237 , 1576.123779 , 1576.535278 , 1575.936890 ,
1578.285645 , 1579.815063 , 1576.973267 , 1577.582275 ,
1574.780640 , 1578.147949 , 1578.513916 , 1577.503540 ,
1578.114990 , 1576.067139 , 1577.520142 , 1575.411621 ,
1576.361694 , 1577.733154 , 1578.414307 , 1577.815063 ,
1575.638550 , 1578.278442 , 1575.412720 , 1576.658081 ,
1579.668457 , 1584.093994 , 1582.402100 , 1583.551147 ,
1579.072388 , 1576.307739 , 1575.942993 , 1579.425903 ,
1579.249390 , 1578.742798 , 1579.605225 , 1579.666382 ,
1579.228394 , 1580.334473 , 1577.109863 , 1580.739990 ,
1576.313232 , 1579.210938 , 1577.895996 , 1581.558716 ,
1576.939331 , 1577.634155 , 1576.808228 , 1574.493652 ,
1575.222046 , 1578.832886 , 1577.881958 , 1576.000977 ,
1573.801636 , 1574.919922 , 1575.479980 , 1572.682983 ,
1575.359497 , 1575.895996 , 1572.009399 , 1575.096191 ,
1575.946533 , 1573.972534 , 1576.540771 , 1574.808472 ,
1611.024170 , 1618.254028 , 1610.963257 , 1614.634521 ,
1579.807251 , 1580.099121 , 1576.734985 , 1579.297852 ,
1572.956909 , 1573.931763 , 1573.082031 , 1573.067261 ,
1573.914062 , 1569.066406 , 1573.721436 , 1568.065552 ,
1570.119995 , 1572.909790 , 1569.404907 , 1573.026489 ,
1570.589600 , 1567.451416 , 1566.688232 , 1569.197021 ,
1569.130127 , 1571.590088 , 1569.581543 , 1570.375000 ,
1571.211914 , 1571.823364 , 1574.414551 , 1568.741699 ,
1570.593628 , 1572.119751 , 1572.616211 , 1570.012939 ,
1569.060791 , 1569.341309 , 1571.306519 , 1568.781250 ,
1571.959229 , 1572.237061 , 1570.840210 , 1572.479858 ,
1572.246216 , 1569.069214 , 1570.693970 , 1569.362061 ,
1574.408203 , 1569.624268 , 1574.510986 , 1567.137695 ,
1567.765259 , 1573.759888 , 1570.735596 , 1568.368164 ,
1572.174927 , 1566.494263 , 1569.592407 , 1567.555908 ,
1569.968750 , 1574.544922 , 1570.203369 , 1572.093872 ,
1571.337646 , 1572.102295 , 1574.731567 , 1568.096558 ,
1575.847656 , 1574.177856 , 1573.712280 , 1576.859131 ,
1574.895264 , 1572.970337 , 1572.947388 , 1572.203857 ,
1575.816162 , 1572.210449 , 1575.347168 , 1571.048340 ,
1570.483521 , 1570.796143 , 1569.153076 , 1571.755615 ,
1570.053711 , 1574.594482 , 1571.337402 , 1574.798462 ,
1571.194214 , 1567.650146 , 1568.791016 , 1570.125122 ,
1574.241333 , 1577.205322 , 1573.271606 , 1578.384521 ,
1572.402588 , 1572.155273 , 1572.847534 , 1569.751343 ,
1570.358032 , 1571.585815 , 1569.487915 , 1571.726318 ,
1568.822754 , 1568.878418 , 1567.982544 , 1570.353271 ,
1572.688232 , 1572.366821 , 1571.351196 , 1570.752808 ,
1570.881592 , 1570.847168 , 1567.746582 , 1572.220459 ,
1575.000854 , 1570.331787 , 1570.779175 , 1571.632202 ,
1571.468628 , 1569.671875 , 1573.033691 , 1571.298218 ,
1573.864380 , 1574.182983 , 1569.253662 , 1575.965332 ,
1568.613525 , 1571.408936 , 1567.515015 , 1571.841187 ,
1572.231567 , 1572.477905 , 1569.781372 , 1574.294922 ,
1568.440063 , 1567.990356 , 1569.927002 , 1570.229614 ,
1571.449463 , 1572.301025 , 1570.518311 , 1570.930420 ,
1571.328857 , 1571.767822 , 1572.126831 , 1569.557861 ,
1574.878662 , 1575.797241 , 1577.804199 , 1573.380737 ,
1574.559570 , 1571.756104 , 1571.204712 , 1572.906860 ,
1575.398682 , 1576.618042 , 1572.981567 , 1576.128418 ,
1569.092529 , 1571.045898 , 1568.390625 , 1569.176514 ,
1572.147705 , 1573.755249 , 1573.005005 , 1570.540161 ,
1574.764282 , 1574.414429 , 1573.183472 , 1575.538818 ,
1570.015991 , 1574.568115 , 1571.318359 , 1571.555298 ,
1575.991699 , 1569.903198 , 1572.748413 , 1572.905762 ,
1570.558105 , 1569.342163 , 1566.799561 , 1567.907349 ,
1573.257324 , 1575.711182 , 1574.001831 , 1574.467773 ,
1573.439087 , 1571.909424 , 1574.169434 , 1572.734985 ,
1572.034668 , 1569.928345 , 1572.912720 , 1568.001221 ,
1573.570923 , 1573.591675 , 1572.433228 , 1575.934326 ,
1571.569702 , 1572.196289 , 1572.953979 , 1572.557617 ,
1570.343018 , 1573.838989 , 1571.933594 , 1569.854248 ,
1574.492432 , 1573.973145 , 1574.677246 , 1572.286621 ,
1567.656616 , 1571.526489 , 1570.626343 , 1569.027710 ,
1571.544800 , 1571.187866 , 1571.822021 , 1574.422607 ,
1573.007812 , 1571.406250 , 1574.919556 , 1574.822998 ,
1570.628296 , 1570.656616 , 1569.630859 , 1571.671387 ,
1574.144653 , 1573.778564 , 1574.302490 , 1572.520020 ,
1574.579102 , 1574.552490 , 1578.039917 , 1575.319824 ,
1574.428589 , 1573.283569 , 1575.481567 , 1571.126587 ,
1574.264648 , 1578.483032 , 1572.849243 , 1575.689331 ,
1567.873291 , 1573.216064 , 1567.103760 , 1574.240479 ,
1573.149414 , 1575.086304 , 1573.172607 , 1573.695679 ,
1573.764282 , 1569.352173 , 1573.647827 , 1571.277832 ,
1571.445190 , 1574.026245 , 1571.645020 , 1572.211426 ,
1576.642700 , 1573.417236 , 1578.890137 , 1574.472412 ,
1571.260498 , 1570.584106 , 1572.098999 , 1573.738525 ,
1573.849121 , 1573.173340 , 1576.423828 , 1574.021851 ,
1574.603882 , 1574.516724 , 1572.050171 , 1574.871704 ,
1568.778076 , 1570.695801 , 1568.778687 , 1567.773926 ,
1570.531616 , 1574.621948 , 1570.908936 , 1575.459717 ,
1575.248291 , 1574.109619 , 1575.670410 , 1573.843994 ,
1572.708496 , 1573.618164 , 1574.459961 , 1572.684082 ,
1002.942261 , 1239.672241 , 1007.891418 , 1232.550537 ,
1000.000000 , 1242.316895 , 1000.000000 , 1242.316895 ,
1000.000000 , 1000.000000 , 1000.000000 , 1000.000000 ,
1000.000000 , 1000.000000 , 1000.000000 , 1000.000000 ,
1000.000000 , 1000.000000 , 1000.000000 , 1000.000000 ,
900.000000 , 900.000000 , 900.000000 , 900.000000 ,
